Fruit,spot,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,%DM,lycopene (DW),lycopene (FW),beta-carotene (DW),beta-carotene (FW)
55,2,0.05692119,0.045425648,0.054430018,0.049582613,0.056218797,0.057398821,0.059805248,0.068120696,0.068635002,0.068645705,0.07351889,0.068784754,0.081079412,0.082969864,0.083237829,0.091793058,0.091939643,0.092277806,0.106443109,0.099455687,0.103758964,0.10548488,0.098051539,0.110216078,0.110683169,0.116783309,0.125537147,0.12649084,0.135457667,0.143108114,0.148584122,0.164044763,0.17394803,0.191211984,0.204882134,0.217118635,0.237300434,0.251968577,0.259293869,0.281924968,0.294621689,0.310512446,0.328986186,0.338466301,0.358449868,0.368280774,0.375449731,0.389912808,0.392020308,0.396021338,0.399201472,0.392087483,0.390740042,0.386491098,0.381446378,0.388970649,0.38800915,0.385759811,0.400315097,0.396772128,0.410711571,0.420544231,0.429154677,0.445875691,0.450887978,0.463147783,0.474512401,0.485336923,0.493947359,0.505359399,0.513354375,0.527273744,0.52902459,0.537908696,0.543378371,0.545827446,0.544061095,0.538060713,0.530392345,0.531195964,0.517014164,0.512134889,0.513550624,0.500883097,0.502852785,0.495540613,0.495336778,0.494904256,0.483173483,0.478249914,0.479585705,0.457797483,0.45274237,0.441083294,0.422832565,0.412419413,0.396036353,0.379464536,0.385369237,0.357236657,0.366092259,0.34505165,0.319288067,0.325723666,0.299249283,0.283655966,0.291134083,0.273688805,0.288865371,0.290338848,0.268973477,0.314056114,0.320042631,0.334546377,0.431249862,0.441585738,0.53344161,0.575793092,0.617352735,0.749032637,0.783295005,0.860744222,1.01975725,0.994627613,1.127630393,5.589274003,7.120216055,0.397968385,6.663899897,0.372463625
55,3,0.039564893,0.032209176,0.04321204,0.037817418,0.045094414,0.045227157,0.04590995,0.054107174,0.05420089,0.05465514,0.058538335,0.053725921,0.065494872,0.067417453,0.069201646,0.07647611,0.079553254,0.081324701,0.089876738,0.086580365,0.089114382,0.089858835,0.084332254,0.098816618,0.098780356,0.104827482,0.111901293,0.110665741,0.119864894,0.127601814,0.135360702,0.149958511,0.163293125,0.177268625,0.194812193,0.209970325,0.230128536,0.248549218,0.261979049,0.286362348,0.302761596,0.318793193,0.340765885,0.353500381,0.375528824,0.385265231,0.394096957,0.410144217,0.4153507,0.419184905,0.418170475,0.41943459,0.417430236,0.411635609,0.410490751,0.413976107,0.416213329,0.415053919,0.425642981,0.423672931,0.439402984,0.448629335,0.458782152,0.474590138,0.478428524,0.489070365,0.504510341,0.508198971,0.521524809,0.530548167,0.536744236,0.554223122,0.554478873,0.561118352,0.566217738,0.563796801,0.566081449,0.557287835,0.554696095,0.555978725,0.536015849,0.529638558,0.53203693,0.518638716,0.523984989,0.51703371,0.516732571,0.521824777,0.509899162,0.504813917,0.506686403,0.488273492,0.480036057,0.473003977,0.455793567,0.451953968,0.431000532,0.418937334,0.423048393,0.397856257,0.404539397,0.381981831,0.361090181,0.362966558,0.335085649,0.319056073,0.330359441,0.302985396,0.323589214,0.318065871,0.297984085,0.34806975,0.341690121,0.355609746,0.436989588,0.446028087,0.539075172,0.58186398,0.608710302,0.755082623,0.779092969,0.857505715,0.996818776,0.970267883,1.089842138,5.589274003,7.120216055,0.397968385,6.663899897,0.372463625
55,4,0.040364723,0.030487783,0.043073717,0.035707519,0.044273702,0.045169499,0.047379599,0.052879775,0.05457089,0.055134418,0.0594774,0.055178915,0.065837992,0.070021357,0.068936979,0.078944993,0.079224702,0.079521226,0.093341432,0.085670908,0.092040754,0.091674409,0.085578432,0.096794304,0.100079571,0.101723295,0.110743447,0.109227864,0.118007651,0.125343237,0.12848845,0.141481698,0.148589211,0.159044347,0.173349356,0.179671477,0.19798806,0.20779796,0.213593283,0.235161811,0.244853958,0.257668941,0.279244882,0.286525368,0.307249743,0.321505005,0.328357788,0.342029617,0.349831821,0.349676606,0.351670954,0.347364596,0.345333704,0.338601999,0.334184353,0.343911142,0.341265552,0.344855803,0.359949969,0.364030069,0.388615643,0.407252323,0.425620554,0.45277974,0.46697239,0.491839334,0.515479699,0.538371471,0.557246375,0.576460215,0.591734811,0.617150351,0.631562648,0.644721669,0.659165704,0.664769405,0.668368545,0.666760329,0.666624773,0.671383545,0.655912078,0.656995004,0.655065074,0.647275757,0.652848911,0.648135861,0.646406047,0.65230866,0.640248999,0.632854069,0.636571743,0.611442912,0.605280189,0.598055024,0.5762972,0.568928091,0.551372634,0.540691292,0.538878302,0.511761661,0.519071846,0.496466912,0.473951045,0.474747225,0.445591836,0.42214973,0.43651883,0.413569064,0.433335555,0.429890113,0.417304227,0.463947242,0.467439024,0.47970124,0.584527505,0.587449638,0.693233902,0.738577588,0.767913013,0.918820768,0.948949914,1.020701042,1.162447035,1.116720636,1.275173068,5.589274003,7.120216055,0.397968385,6.663899897,0.372463625
56,1,0.016689773,0.005470205,0.013638627,0.004079137,0.009147212,0.006953589,0.003252192,0.007474443,0.005780222,0.0045575,0.007937569,0.003870777,0.010060298,0.009831712,0.004640498,0.009342252,0.012769699,0.011133453,0.018298719,0.01125129,0.013054163,0.01314476,0.00550584,0.014326494,0.013651757,0.014354517,0.018935224,0.013076218,0.018620887,0.018738401,0.016357469,0.023337035,0.021918249,0.025199531,0.027627246,0.02722043,0.033068524,0.030553407,0.02708815,0.035460397,0.033885757,0.033808378,0.041750362,0.039939453,0.046821691,0.051799856,0.049416055,0.06021068,0.058996531,0.060920945,0.064140803,0.061244977,0.062113045,0.06288142,0.060189025,0.065864455,0.064687666,0.064788958,0.073265881,0.075347923,0.08818289,0.0972229,0.108597748,0.130893325,0.149316705,0.17150489,0.204290524,0.232103083,0.268921592,0.311105673,0.353519464,0.410039663,0.452853317,0.511563283,0.574534934,0.629798157,0.689888553,0.743962281,0.795446936,0.857169436,0.892315557,0.938354081,0.98192676,1.008320642,1.053011139,1.075012121,1.102761268,1.12476415,1.136082773,1.152331255,1.18748045,1.183757554,1.194248304,1.215967309,1.206067281,1.220454236,1.216365058,1.215017276,1.222988525,1.211340677,1.236808527,1.215792034,1.205560698,1.221546064,1.207404203,1.187377741,1.201123788,1.19047127,1.212109596,1.20894132,1.198549264,1.27577683,1.269029905,1.297632265,1.378535737,1.36310813,1.450140163,1.47235494,1.481141157,1.597751277,1.585292029,1.598044196,1.727384928,1.622460995,1.752701072,5.115946614,27.74947288,1.419648218,9.008343685,0.460862054
56,2,0.018476058,0.004839027,0.014842036,0.005757009,0.008602558,0.005956101,0.004423171,0.007758014,0.006713445,0.005285131,0.008367562,0.002749065,0.009284845,0.010833821,0.006290257,0.01217653,0.010656018,0.010736688,0.019415121,0.012121771,0.013906628,0.01443987,0.006718032,0.016742626,0.015720508,0.018559281,0.02202578,0.013642911,0.01932341,0.021440906,0.018071756,0.025894821,0.026314936,0.028537076,0.031898702,0.030735651,0.037620052,0.036622601,0.036981957,0.042976249,0.042518226,0.042948978,0.052530421,0.052628486,0.0592344,0.06243874,0.062618218,0.074221633,0.072980587,0.075391576,0.080178922,0.07719794,0.078136427,0.078921189,0.077236685,0.083067351,0.080194678,0.082528137,0.093049731,0.093572428,0.110521921,0.119229612,0.135101079,0.155988173,0.174199429,0.200035338,0.230672081,0.258257586,0.295082238,0.333267162,0.370358755,0.421562046,0.462669021,0.506844475,0.554815783,0.594495935,0.636176222,0.676187855,0.710108665,0.753896075,0.772625566,0.796379876,0.823763552,0.83792291,0.863117115,0.872693751,0.889711126,0.906485727,0.903391381,0.906992474,0.923993148,0.908553191,0.902563821,0.902621958,0.883819751,0.883201336,0.871544773,0.851605875,0.855175346,0.825887454,0.832709094,0.816645043,0.784584831,0.79430129,0.759256568,0.738336594,0.745324698,0.718747664,0.74730009,0.741354312,0.736420916,0.79249585,0.804292648,0.846575776,0.936576856,0.965619833,1.084482644,1.135726579,1.157024654,1.327278062,1.347788224,1.362268225,1.525512494,1.466956138,1.584780018,5.115946614,27.74947288,1.419648218,9.008343685,0.460862054
56,3,0.019862429,0.007363737,0.015561314,0.005073804,0.009587413,0.00671719,0.005428221,0.009247824,0.008160556,0.007515953,0.010601548,0.005492319,0.012249408,0.014873818,0.010101464,0.017232801,0.016701364,0.01761394,0.025728564,0.019553339,0.022202255,0.020879107,0.016370245,0.024533854,0.024435246,0.027514392,0.03192981,0.0235558,0.030563771,0.03010138,0.031453767,0.037039988,0.036252754,0.037484839,0.042820119,0.041634916,0.046300027,0.047141645,0.043757276,0.049622659,0.051055972,0.05149765,0.05926873,0.05736769,0.066533832,0.070184968,0.067761448,0.080143603,0.079313882,0.080389135,0.085036482,0.081448966,0.082838626,0.081292335,0.079131503,0.085732191,0.083488597,0.085342659,0.094416753,0.096204202,0.112699277,0.124418739,0.137654366,0.161309292,0.180064969,0.201706787,0.2384458,0.265322855,0.30529127,0.340971133,0.380280202,0.438853179,0.478660501,0.534317749,0.588510054,0.638449314,0.688439099,0.731589636,0.780268446,0.836917504,0.862321991,0.895687105,0.936303094,0.959275901,0.994458479,1.010315921,1.037023376,1.059411453,1.058975332,1.081566677,1.103868236,1.098623573,1.107565497,1.116027689,1.106075525,1.116236208,1.113524694,1.110577603,1.119042139,1.111943225,1.124390742,1.1133028,1.098657726,1.118586538,1.098534464,1.077338618,1.092154929,1.07501638,1.095588481,1.10059306,1.096163957,1.161429795,1.146916714,1.176008297,1.269095732,1.272590186,1.342665763,1.366890917,1.372933855,1.50000793,1.481069701,1.501460503,1.63029489,1.553208714,1.622648502,5.115946614,27.74947288,1.419648218,9.008343685,0.460862054
56,4,0.020822225,0.010347485,0.016059276,0.009253412,0.011198994,0.009115774,0.006736683,0.010839211,0.009295223,0.008544223,0.01127372,0.005120353,0.012633703,0.014211006,0.010948399,0.016008235,0.015781421,0.01564214,0.02413737,0.017682455,0.020624559,0.023009381,0.014965463,0.024917029,0.023395873,0.028041163,0.032072314,0.023860292,0.03117747,0.030849047,0.02930902,0.035388852,0.037672443,0.040600833,0.043777151,0.043271193,0.048319896,0.04938999,0.048064069,0.055006766,0.055324845,0.056457375,0.066155133,0.064095886,0.073000442,0.076250411,0.077758148,0.087760977,0.087797661,0.08881225,0.094354589,0.090833746,0.090922703,0.089787024,0.089495933,0.094630047,0.095373411,0.096095009,0.106871844,0.110304524,0.126735819,0.139149165,0.155070692,0.179747586,0.200818392,0.227362542,0.261766956,0.293924184,0.335114507,0.378364561,0.421716833,0.474805837,0.520181886,0.569498915,0.626074202,0.674276003,0.733294803,0.774120931,0.817218267,0.869727712,0.895074676,0.933306591,0.972564021,0.991665404,1.021426844,1.037850563,1.061911142,1.08513443,1.086904352,1.101408761,1.130395332,1.125213049,1.130066104,1.146540513,1.13735395,1.14670968,1.140401545,1.140703752,1.159062938,1.137735138,1.166343396,1.148514945,1.14347915,1.156990562,1.147002735,1.128707358,1.150832118,1.126637483,1.168986034,1.152220831,1.148377301,1.218775099,1.196816013,1.215917838,1.310545026,1.2919898,1.373934219,1.37235001,1.387893856,1.505336357,1.483200311,1.50501651,1.603683488,1.529364145,1.619118389,5.115946614,27.74947288,1.419648218,9.008343685,0.460862054
57,1,0.019782447,0.003863571,0.014966526,0.007254032,0.010161911,0.007276475,0.006172528,0.008896533,0.007408223,0.006370043,0.008906289,0.004196248,0.010170096,0.011378273,0.004781654,0.011870388,0.010754584,0.010123507,0.017990746,0.010939476,0.013512204,0.013096344,0.002968169,0.013219543,0.012012747,0.015445686,0.017830817,0.009489985,0.013743603,0.013411274,0.010587799,0.01755806,0.016094629,0.018595911,0.020843582,0.018733979,0.024306661,0.022496836,0.020627962,0.025258931,0.024514445,0.024437239,0.031729288,0.028742164,0.036386933,0.038012544,0.035266136,0.04550127,0.042785187,0.044356267,0.049404649,0.044844842,0.047149395,0.046858916,0.045897984,0.049468914,0.049086065,0.049375057,0.056644627,0.056390587,0.067339469,0.075650359,0.086469258,0.104370231,0.117219164,0.137753678,0.168206845,0.193154038,0.227502663,0.267738148,0.301980265,0.356614496,0.406653466,0.462180175,0.52528011,0.586191027,0.650768768,0.70788719,0.768391718,0.836901088,0.876017251,0.928521456,0.978636676,1.013200597,1.059765556,1.082387016,1.117842354,1.148272016,1.158823739,1.17699084,1.20253552,1.21034703,1.221776011,1.237278436,1.241625093,1.249682198,1.248979167,1.255515494,1.270272172,1.261112676,1.292102012,1.286885293,1.28073669,1.309168243,1.291175616,1.280300546,1.309985417,1.287341639,1.318006066,1.31122682,1.318041917,1.386844313,1.369629027,1.385461865,1.484701402,1.447716529,1.538180956,1.532404959,1.518338997,1.641932824,1.601626704,1.632080264,1.728493737,1.642773035,1.757193942,4.220611196,31.21150294,1.317316187,9.622674324,0.40613567
57,2,0.020049056,0.010557877,0.018424596,0.011172415,0.014414694,0.011946796,0.010391844,0.013509864,0.012547112,0.011032112,0.013700461,0.008090273,0.015179658,0.01413999,0.011927668,0.017696951,0.01590189,0.015533932,0.024278525,0.016526144,0.017965378,0.017816838,0.010785103,0.020776609,0.021706893,0.021936261,0.025935734,0.017525177,0.022545324,0.022523465,0.020027705,0.027214256,0.026017961,0.02752938,0.031187966,0.029342043,0.034610721,0.034876118,0.032773642,0.036915909,0.036702203,0.037210401,0.044379043,0.041817945,0.048818012,0.052201783,0.049935207,0.059410737,0.058677503,0.059431063,0.062424309,0.058259966,0.060063071,0.060038346,0.059310104,0.064543326,0.063274397,0.064821941,0.072321985,0.073240364,0.086417752,0.094220321,0.106656835,0.126489997,0.142728155,0.162473017,0.194202721,0.219623776,0.256290929,0.292026778,0.330909433,0.382158215,0.428180459,0.477504921,0.535663943,0.587464005,0.646384299,0.698926062,0.75337885,0.809814608,0.841848777,0.882152987,0.930277107,0.958958943,0.996596966,1.014953939,1.040515349,1.065828353,1.076031057,1.08839398,1.11759538,1.114292959,1.124267603,1.140200544,1.134932206,1.144748002,1.148246143,1.146726624,1.167966188,1.161062432,1.170473377,1.168447208,1.157219436,1.182483487,1.175521054,1.159398003,1.184095393,1.160597519,1.192760241,1.187007601,1.193546444,1.24972782,1.241878816,1.249926775,1.337163486,1.307925196,1.4041109,1.395457031,1.382384936,1.492625837,1.483851331,1.484124968,1.600287762,1.511039153,1.607164142,4.220611196,31.21150294,1.317316187,9.622674324,0.40613567
57,3,0.027167538,0.013752018,0.021011232,0.012448401,0.016556007,0.015561971,0.012036902,0.015401753,0.014220334,0.013066866,0.014822397,0.009525831,0.017698164,0.017351472,0.015341874,0.020333718,0.019921169,0.020908287,0.028474655,0.01921554,0.021871448,0.02395348,0.01652885,0.028088868,0.02497492,0.027081687,0.030807591,0.024520023,0.029546325,0.030521943,0.027028339,0.033015345,0.034181168,0.036298474,0.037852001,0.035630613,0.042164756,0.041480632,0.038728308,0.045591019,0.04419799,0.044606373,0.052937682,0.051191992,0.058781247,0.062475278,0.059153178,0.069601063,0.068998646,0.068974523,0.074258772,0.069915444,0.071106291,0.070898427,0.068710002,0.075422874,0.074107606,0.074535337,0.085053736,0.083976079,0.100723822,0.110786819,0.123403701,0.147047457,0.164352245,0.188989669,0.224591351,0.254184549,0.294007074,0.333297334,0.378036305,0.433986269,0.483268387,0.538333541,0.602257236,0.656036776,0.722761759,0.773062365,0.824901008,0.883287368,0.915352801,0.964207497,1.008836615,1.035429508,1.075647064,1.096658331,1.126303929,1.147282138,1.150011254,1.168387084,1.192139979,1.195696524,1.199214732,1.225840729,1.227007097,1.235950453,1.236147568,1.23567891,1.253204479,1.241355751,1.279570147,1.279237751,1.272615229,1.292132523,1.292223678,1.281428442,1.312923565,1.278499563,1.323930869,1.304679039,1.316230552,1.364262257,1.36686055,1.353169468,1.444523322,1.404393442,1.492632074,1.46826062,1.44136575,1.559619715,1.530428828,1.535369571,1.654827277,1.563070357,1.644631478,4.220611196,31.21150294,1.317316187,9.622674324,0.40613567
57,4,0.027114216,0.014096296,0.024303314,0.014437734,0.01818251,0.015550439,0.013354846,0.017340198,0.015445445,0.013929567,0.016295246,0.010095405,0.017272694,0.016546629,0.014794896,0.019721435,0.019242162,0.018960534,0.026652482,0.019709246,0.021846001,0.021024353,0.013560681,0.023171454,0.022956139,0.024052753,0.028474087,0.019428249,0.025815688,0.025054629,0.022784157,0.029167608,0.027937437,0.028994469,0.03192685,0.03104072,0.03805678,0.036917027,0.033856905,0.039009013,0.037996757,0.038238485,0.046014255,0.043813077,0.051053157,0.053084804,0.051051988,0.061947871,0.058943359,0.062158604,0.06455533,0.06119271,0.061018567,0.060527539,0.059110349,0.064458639,0.063969903,0.063420177,0.072891578,0.07487185,0.087289751,0.095083432,0.106890367,0.127753247,0.145095757,0.165820953,0.196932539,0.223251482,0.260335354,0.299293252,0.340493792,0.392058296,0.440809292,0.493613605,0.552607319,0.607042405,0.666217576,0.720647626,0.771677452,0.828337383,0.863726634,0.912751614,0.95515691,0.983269012,1.025099867,1.047904918,1.069836,1.096736074,1.101719126,1.120046469,1.145293251,1.14802281,1.153953497,1.17392476,1.168826893,1.178221076,1.182283534,1.178608952,1.207849243,1.18617491,1.219933796,1.210789964,1.201863254,1.230748473,1.21753547,1.211340585,1.226237454,1.212888126,1.247383421,1.253428507,1.239693149,1.302356815,1.297415135,1.303032213,1.374336877,1.36518666,1.441012919,1.438047366,1.425091695,1.532866567,1.517290067,1.537782576,1.633898518,1.526125993,1.642866421,4.220611196,31.21150294,1.317316187,9.622674324,0.40613567
58,1,0.038925029,0.030985074,0.03817709,0.028332922,0.03103785,0.030212941,0.026548505,0.030134784,0.027462223,0.026229587,0.028171945,0.021736796,0.029645625,0.029510917,0.025231605,0.033576804,0.031540938,0.031019771,0.038753248,0.032740474,0.034607527,0.036553567,0.027189335,0.036614516,0.035978276,0.037814652,0.04061365,0.03484736,0.039567366,0.0380064,0.03519197,0.042162932,0.040707388,0.042308912,0.045881213,0.043818929,0.046948296,0.047108187,0.043067927,0.049204038,0.047109159,0.047354161,0.055288685,0.051934795,0.057317686,0.059436467,0.057468952,0.067219141,0.063569264,0.066047549,0.069944185,0.066088359,0.06613192,0.06480366,0.06392159,0.068314752,0.066212216,0.067174704,0.073884296,0.073069192,0.084557488,0.088821955,0.100782198,0.115394021,0.129836186,0.144489824,0.17030054,0.192243358,0.222066554,0.257368964,0.291706637,0.339172218,0.383150225,0.435060938,0.495080885,0.548908052,0.612484611,0.667630239,0.727776833,0.796616105,0.833086486,0.890069277,0.945840838,0.982330099,1.027213704,1.054814097,1.090794467,1.124445728,1.139498241,1.162523281,1.198276727,1.198169773,1.212397869,1.234867592,1.235381079,1.250284194,1.252267058,1.25360609,1.278762191,1.267480721,1.296615187,1.293240508,1.290392026,1.308786976,1.305480743,1.297674103,1.303508622,1.297915192,1.332955568,1.324645729,1.333510408,1.383033786,1.362891288,1.380383769,1.460740936,1.447635017,1.518878362,1.553958963,1.520259538,1.63516128,1.594406304,1.633223267,1.742215241,1.649985281,1.760242676,5.63027572,33.48903926,1.885525246,7.83974379,0.441399191
58,2,0.017516263,0.005298065,0.012407554,0.004390599,0.007289418,0.005056631,0.00283026,0.007182406,0.004838778,0.00355973,0.006311504,0.001493678,0.008626054,0.008182572,0.002973095,0.00826582,0.007852379,0.009101538,0.016643365,0.005677614,0.009377113,0.007225987,-3.40E-05,0.011250449,0.009164467,0.009566543,0.012264253,0.004034512,0.009665742,0.009789763,0.00541473,0.011182022,0.010118901,0.01112753,0.01546028,0.013429947,0.018813438,0.016574855,0.013242075,0.018013573,0.017662777,0.015433718,0.023553227,0.019380396,0.024843788,0.027385839,0.024007775,0.034367726,0.032357701,0.033768716,0.037465095,0.033317128,0.03495958,0.035434825,0.032628547,0.037923156,0.035927082,0.035384908,0.042079331,0.041279279,0.052304091,0.055641881,0.063712824,0.07990443,0.09173563,0.107722954,0.131016213,0.153799691,0.182461336,0.215615652,0.249329179,0.29975831,0.345425052,0.394179776,0.454948638,0.512740205,0.575433264,0.631979624,0.689934789,0.758952218,0.802078456,0.85982426,0.917822622,0.949539913,1.001804523,1.028255544,1.067715637,1.104212073,1.116850948,1.146693273,1.176723461,1.177110185,1.187409715,1.210363476,1.205590713,1.224097351,1.220679035,1.219390046,1.241158168,1.231737072,1.25853705,1.236332452,1.229634454,1.251891483,1.234451558,1.231919741,1.248112722,1.23043376,1.264382854,1.260434363,1.256369218,1.332965964,1.334105796,1.355958844,1.454461908,1.454033629,1.550190489,1.575465906,1.553464675,1.696049669,1.6770858,1.721932944,1.814079887,1.746909038,1.859486988,5.63027572,33.48903926,1.885525246,7.83974379,0.441399191
