Fruit,spot,414.22,416.79,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
23,1,0.335616438,0.276280323,0.237033195,0.196290572,0.163609467,0.146352313,0.128213802,0.122464899,0.112474438,0.109439124,0.107631334,0.108310207,0.108137584,0.111351139,0.116063029,0.123064602,0.12880597,0.135936487,0.140580737,0.14669586,0.153254178,0.158144796,0.157466063,0.155589789,0.15234375,0.148575828,0.149002954,0.147241379,0.142786885,0.147435897,0.145462633,0.148548662,0.15245585,0.158234661,0.163906414,0.173862461,0.183955033,0.193768997,0.206162325,0.216397849,0.229428848,0.246185026,0.258745336,0.275091659,0.286698284,0.300647033,0.318009795,0.328262787,0.344456763,0.35324195,0.370768229,0.381953291,0.390480202,0.399466951,0.403020833,0.41360601,0.427320675,0.434597844,0.446910802,0.457105369,0.477355072,0.492113565,0.504332414,0.512984496,0.527449485,0.540499621,0.550055928,0.568721719,0.572970007,0.586065574,0.596718005,0.610040756,0.619955572,0.627655678,0.639633028,0.652319109,0.656053894,0.665431641,0.67488831,0.683018868,0.688246628,0.694216491,0.700873362,0.708554512,0.708298927,0.716957076,0.725076186,0.723449353,0.72176118,0.727997146,0.737144284,0.739817232,0.739678284,0.7490218,0.753951991,0.752155172,0.762451488,0.756292517,0.769216824,0.778764479,0.78240361,0.794372294,0.790484904,0.791310541,0.810371517,0.809600863,0.824339839,0.830012077,0.833656331,0.841597796,0.837758112,0.856408228,0.857563025,0.863157895,0.851765799,0.874493927,0.874479167,0.889135255,0.872093023,0.895985401,0.883074935,0.907381616,0.913043478,0.885820896,0.88836478,0.912711864,0.920708955,68.3745391,566.7052588,7.131582145,59.10833416,12.06527344
23,2,0.327910959,0.276954178,0.236514523,0.199381762,0.165680473,0.146574733,0.132273342,0.127535101,0.117586912,0.11499658,0.113304321,0.113475177,0.11409396,0.116849961,0.12088429,0.127335825,0.13119403,0.13771873,0.144652975,0.148288217,0.155672823,0.15678733,0.159502262,0.158450704,0.155222039,0.148768283,0.150664697,0.147931034,0.148196721,0.14727955,0.150504152,0.151963574,0.156456954,0.16065662,0.166403785,0.173345398,0.185487992,0.195542047,0.204784569,0.216764418,0.230275895,0.243562232,0.259444963,0.273373052,0.285682023,0.299531459,0.312110419,0.327380952,0.341796009,0.351827676,0.367513021,0.376433121,0.386689132,0.395948827,0.401666667,0.412562604,0.424156118,0.430140962,0.445478723,0.459931369,0.475946055,0.493690852,0.504135486,0.516375969,0.529260389,0.542392127,0.552759135,0.571549774,0.576719093,0.587340619,0.603685369,0.617821415,0.625231396,0.631959707,0.642752294,0.65528757,0.658176449,0.669229344,0.67972822,0.68754717,0.696242775,0.704181321,0.705537912,0.711208657,0.710053675,0.722588185,0.724967349,0.726349844,0.72648686,0.732159848,0.734398402,0.742428198,0.74075067,0.748602571,0.74970726,0.760929803,0.760349288,0.760884354,0.770848441,0.782625483,0.782608696,0.794805195,0.793229643,0.795346629,0.811919505,0.807713053,0.823765786,0.829408213,0.830426357,0.842975207,0.854351032,0.860363924,0.857563025,0.861403509,0.861524164,0.886133603,0.866666667,0.88691796,0.877325581,0.883819951,0.895994832,0.907381616,0.9,0.876865672,0.891509434,0.906779661,0.936567164,68.3745391,566.7052588,7.131582145,59.10833416,12.06527344
23,3,0.331335616,0.279649596,0.2406639,0.204791345,0.165976331,0.151245552,0.133626522,0.128705148,0.119836401,0.117305062,0.11687908,0.116635831,0.116107383,0.119402985,0.123118532,0.129871863,0.134925373,0.141121192,0.14677762,0.153264331,0.157871592,0.157692308,0.161538462,0.162852113,0.15625,0.153772132,0.154911374,0.151206897,0.146557377,0.149937461,0.153173191,0.15224815,0.15852649,0.162944026,0.170084122,0.179420889,0.188042923,0.198454914,0.210671343,0.2228739,0.235237173,0.247377206,0.262126866,0.275664528,0.290085818,0.303101294,0.312778272,0.329034392,0.339578714,0.352480418,0.367404514,0.372292994,0.380686605,0.393603412,0.396458333,0.404528381,0.418565401,0.425891376,0.437602291,0.449939443,0.467592593,0.481368297,0.493895234,0.50629845,0.518204346,0.530563967,0.537658464,0.560426094,0.565288954,0.574954463,0.588650532,0.603742127,0.611347649,0.617857143,0.632477064,0.640074212,0.646640827,0.658577251,0.668466121,0.674811321,0.682177264,0.687280188,0.691544264,0.695590037,0.697357556,0.709944751,0.71397475,0.715975011,0.711502997,0.718482398,0.725162257,0.727806789,0.726407507,0.736165456,0.744877049,0.748922414,0.750970246,0.753911565,0.753807107,0.767567568,0.771328958,0.782900433,0.784537969,0.782288699,0.802889577,0.803937433,0.814580941,0.810688406,0.816537468,0.829889807,0.831858407,0.846123418,0.844537815,0.850877193,0.840148699,0.877024291,0.8515625,0.870842572,0.877906977,0.890510949,0.872739018,0.89902507,0.892753623,0.879104478,0.885220126,0.909322034,0.916044776,68.3745391,566.7052588,7.131582145,59.10833416,12.06527344
24,1,0.311418685,0.266,0.224842767,0.190758294,0.164899882,0.147646536,0.129409769,0.122918835,0.115119578,0.115378065,0.114018692,0.113111727,0.113996627,0.117532214,0.121773815,0.128556092,0.132840772,0.138906962,0.142806013,0.151273885,0.155217391,0.16223648,0.160502283,0.156576655,0.151114781,0.152362205,0.148743533,0.148345968,0.149701592,0.15,0.150059312,0.152698864,0.160324566,0.1636953,0.173268625,0.180533955,0.189460154,0.201012658,0.210144928,0.221030572,0.233492823,0.250119503,0.262021475,0.269890261,0.286292135,0.300044683,0.31283542,0.327666667,0.340234721,0.348435463,0.361674579,0.369685374,0.383552911,0.393347639,0.395544346,0.401864265,0.411344538,0.421959319,0.428585941,0.444108152,0.456272618,0.467263075,0.476766888,0.490787432,0.505366041,0.518121442,0.527788244,0.53898051,0.547052362,0.5574881,0.566294806,0.578684891,0.589696071,0.598708487,0.609771807,0.614614243,0.629422719,0.635435993,0.644633508,0.647003392,0.652169739,0.65587437,0.663888889,0.668607026,0.672503108,0.675644275,0.680903979,0.687778769,0.687354448,0.686402468,0.695277361,0.694820406,0.701891892,0.71035553,0.714914856,0.717558426,0.714977405,0.720006817,0.725490196,0.729714065,0.728252033,0.735744681,0.744069343,0.751677852,0.762113402,0.764563107,0.771825397,0.785670357,0.783591731,0.800069541,0.802985075,0.793035994,0.81637931,0.824057451,0.813202247,0.815944882,0.831210191,0.846196868,0.822247706,0.850866337,0.827720207,0.835635359,0.861029412,0.822916667,0.83681672,0.852542373,0.874542125,75.60046389,580.6309998,7.358180698,56.51271957,13.02039745
24,2,0.309688581,0.265333333,0.22327044,0.187598736,0.160777385,0.144094139,0.128731343,0.122008325,0.113194163,0.110524523,0.10911215,0.110264697,0.111973019,0.116848887,0.120366025,0.126006441,0.131031363,0.138093689,0.140837509,0.153264331,0.156956522,0.159945005,0.15890411,0.157447735,0.154417836,0.155314961,0.150406504,0.149552033,0.151690981,0.153738318,0.153469751,0.156534091,0.165780638,0.171528903,0.177597062,0.187273199,0.198329049,0.209873418,0.221014493,0.233234714,0.242344498,0.262786807,0.275093371,0.288180155,0.298764045,0.314901698,0.329047406,0.344333333,0.351860053,0.363646241,0.376780319,0.384460034,0.396196345,0.40472103,0.410361496,0.416527021,0.423004202,0.432025737,0.440369768,0.455407587,0.46521914,0.479846638,0.48701679,0.502327386,0.513127635,0.520588235,0.53381688,0.544415292,0.548974735,0.559685097,0.570592538,0.578592538,0.587286879,0.597509225,0.608851675,0.617396142,0.624674115,0.631076067,0.639491399,0.638710893,0.646121352,0.649573478,0.660218254,0.664828431,0.661210112,0.663603718,0.669225779,0.67618198,0.681183046,0.67584243,0.685032484,0.687922957,0.691486486,0.705276524,0.70610687,0.702644526,0.704809555,0.710122699,0.715867829,0.723918083,0.713211382,0.722340426,0.730155109,0.736816874,0.752319588,0.752966559,0.762755102,0.775215252,0.770994832,0.785465925,0.792164179,0.778169014,0.816810345,0.803859964,0.799157303,0.801181102,0.814755839,0.81935123,0.814793578,0.836014851,0.818005181,0.839779006,0.853676471,0.810267857,0.83681672,0.848305085,0.864468864,75.60046389,580.6309998,7.358180698,56.51271957,13.02039745
24,3,0.307958478,0.262666667,0.221174004,0.18957346,0.163722026,0.147424512,0.129918589,0.123569199,0.11461289,0.113504768,0.113629283,0.11303478,0.114755481,0.118703631,0.123416237,0.128824477,0.134499397,0.141346779,0.144416607,0.156449045,0.156956522,0.164527956,0.160502283,0.158101045,0.153798514,0.157283465,0.151699926,0.154031702,0.155503979,0.157943925,0.158362989,0.161505682,0.170537213,0.173960022,0.180745016,0.191809228,0.201928021,0.212151899,0.223638181,0.237056213,0.246172249,0.265176864,0.276493931,0.28783722,0.304044944,0.317247542,0.334302326,0.346,0.359278122,0.368644068,0.377967199,0.388711735,0.402146196,0.407725322,0.413093737,0.417993297,0.42762605,0.435346617,0.442909386,0.459543987,0.472959389,0.485941801,0.489066771,0.506594259,0.517535454,0.527609108,0.539845516,0.551911544,0.556755767,0.567832296,0.5756218,0.585519025,0.593680504,0.600092251,0.6104159,0.614706973,0.630167598,0.629777365,0.639023934,0.641914813,0.649673579,0.650348972,0.660119048,0.66503268,0.667530046,0.664976764,0.671172145,0.674509367,0.678621332,0.677859516,0.684907546,0.684148881,0.690810811,0.699492099,0.702436876,0.700645756,0.704002582,0.706373551,0.712599855,0.7188949,0.716666667,0.723404255,0.726961679,0.730345158,0.748453608,0.750269687,0.754535147,0.767835178,0.768087855,0.784422809,0.783955224,0.77543036,0.804310345,0.807001795,0.798220974,0.798228346,0.813694268,0.81655481,0.808486239,0.829207921,0.810233161,0.830801105,0.842647059,0.810267857,0.829581994,0.831355932,0.853479853,75.60046389,580.6309998,7.358180698,56.51271957,13.02039745
25,1,0.335087719,0.273648649,0.242584746,0.205399061,0.186094675,0.166068223,0.150068446,0.138888889,0.135339885,0.134926091,0.133719112,0.132985354,0.134955752,0.136471052,0.140891841,0.14553237,0.153672486,0.157998683,0.168125456,0.17227057,0.182606762,0.182832423,0.18138587,0.180237676,0.176322418,0.175896414,0.176119403,0.175453911,0.176519155,0.174905542,0.179814037,0.185292415,0.191527778,0.203548212,0.214818763,0.225865687,0.237590486,0.252699229,0.268308081,0.283877349,0.303011753,0.319538017,0.336592837,0.35469986,0.375114364,0.388901447,0.407126697,0.421441361,0.4320107,0.449911544,0.460606722,0.474070873,0.484267979,0.492251399,0.502455167,0.509377664,0.515458422,0.523654331,0.537888199,0.556729586,0.569038929,0.588950937,0.598023715,0.617473436,0.62901976,0.643570058,0.653678422,0.666003788,0.67500927,0.682902033,0.694475343,0.707116105,0.712837838,0.716871967,0.726834692,0.741859144,0.743433396,0.75122549,0.753884047,0.757848392,0.762910798,0.760589865,0.764907333,0.766175861,0.762400168,0.767274678,0.76824978,0.768547662,0.770314702,0.775740651,0.775712831,0.77651715,0.788323188,0.780669668,0.789279386,0.787850467,0.794859201,0.799160252,0.793791574,0.787015504,0.793196995,0.783549784,0.78801306,0.783947624,0.7710718,0.771642619,0.759872242,0.734866828,0.744480519,0.733263598,0.737294469,0.741653418,0.744444444,0.758064516,0.780952381,0.786217304,0.80106383,0.840437788,0.838270142,0.869193154,0.89021164,0.909916201,0.915929204,0.916158537,0.907852564,0.918918919,0.941881919,67.47582661,395.1666671,2.198556569,12.87566697,17.07528297
25,2,0.340350877,0.276351351,0.237288136,0.194053208,0.173668639,0.152603232,0.136208077,0.125257202,0.120495495,0.119027157,0.117219268,0.118806482,0.120575221,0.121701457,0.126541746,0.133493847,0.139223359,0.146642528,0.156272794,0.158227848,0.167927046,0.16712204,0.166213768,0.164832746,0.163937867,0.163944223,0.15988806,0.160963687,0.15984148,0.159634761,0.166766647,0.166907933,0.174861111,0.18783857,0.195495736,0.212486884,0.221949328,0.237917738,0.254040404,0.272131553,0.289177277,0.310033686,0.325989632,0.344578874,0.363220494,0.380311935,0.396945701,0.411593554,0.427552385,0.441176471,0.452859014,0.470829732,0.476776541,0.486439948,0.49530316,0.504475703,0.510554371,0.521236333,0.533850932,0.549753796,0.561739659,0.580773833,0.589130435,0.611275089,0.620592793,0.630038388,0.642775882,0.653125,0.663793103,0.671719039,0.672321098,0.687734082,0.696227477,0.704927212,0.705985915,0.725104127,0.724015009,0.728129713,0.733516484,0.731527565,0.736893584,0.732185273,0.732272361,0.729780174,0.728457335,0.727467811,0.727352682,0.729541367,0.733677783,0.736158329,0.74490835,0.739050132,0.746264527,0.73733821,0.744683993,0.737694704,0.741650295,0.743351994,0.740576497,0.731782946,0.729131886,0.719480519,0.717117537,0.70271581,0.680541103,0.675083241,0.648664344,0.629842615,0.625649351,0.610878661,0.619581465,0.61327504,0.638034188,0.639336918,0.665238095,0.684104628,0.718617021,0.770737327,0.789099526,0.825183374,0.849867725,0.88547486,0.915929204,0.90929878,0.907051282,0.927364865,0.959409594,67.47582661,395.1666671,2.198556569,12.87566697,17.07528297
25,3,0.338596491,0.274324324,0.246292373,0.206181534,0.185207101,0.162701975,0.14835729,0.135288066,0.133190008,0.130371262,0.128401627,0.126441259,0.130105514,0.132532493,0.137333966,0.143392188,0.150210716,0.157011192,0.166849015,0.171875,0.182829181,0.181693989,0.182291667,0.176276408,0.178211587,0.178087649,0.176865672,0.174755587,0.176354029,0.175220403,0.180713857,0.185147655,0.19375,0.20571506,0.215485075,0.230325289,0.23991727,0.256298201,0.27209596,0.286102868,0.303868756,0.319177093,0.335532516,0.350860866,0.367795059,0.384380651,0.399773756,0.412936437,0.42365136,0.438743919,0.453404627,0.46488764,0.470141267,0.479229445,0.486976943,0.494671782,0.501705757,0.510513036,0.522877847,0.540110792,0.550385239,0.570003989,0.578557312,0.600550964,0.610712902,0.623512476,0.635001896,0.647064394,0.658416759,0.666728281,0.682424917,0.690730337,0.698010511,0.70091452,0.712008895,0.729363877,0.729362101,0.736331071,0.743084502,0.746745789,0.751956182,0.752078385,0.752215955,0.756117793,0.752942413,0.758798283,0.758245383,0.758430755,0.761860028,0.765298689,0.775330957,0.769788918,0.777116768,0.774620146,0.781600709,0.78317757,0.787000655,0.794611617,0.79120473,0.779844961,0.79236227,0.778138528,0.784048507,0.774490786,0.764568158,0.768590455,0.757549361,0.732445521,0.72987013,0.736052999,0.737294469,0.735691574,0.755555556,0.759408602,0.778571429,0.792756539,0.817021277,0.846774194,0.858412322,0.872249389,0.889550265,0.909217877,0.922566372,0.911585366,0.907051282,0.932432432,0.9400369,67.47582661,395.1666671,2.198556569,12.87566697,17.07528297
26,1,0.333333333,0.275265957,0.240104167,0.210753532,0.18831554,0.159901873,0.151725304,0.137944359,0.133319722,0.131637168,0.131767268,0.132684584,0.133769721,0.135664199,0.143378888,0.146918172,0.154776119,0.161038961,0.165530846,0.176693227,0.184955752,0.185135135,0.18761343,0.188049209,0.181818182,0.179899303,0.178440703,0.178398896,0.1818926,0.184978274,0.186363636,0.19640821,0.205857857,0.213156484,0.225819239,0.238163371,0.249743458,0.266116751,0.281062124,0.29894245,0.314761216,0.327643433,0.343327112,0.362638632,0.376518219,0.388665774,0.40220785,0.418216025,0.427797435,0.444965126,0.454437229,0.462211785,0.474269377,0.479758372,0.481763235,0.490951178,0.494855103,0.507279534,0.514544345,0.535148314,0.548003227,0.557291667,0.572802198,0.583429896,0.60151748,0.614215127,0.618628186,0.630645763,0.638471408,0.650274223,0.657499083,0.668052476,0.674446494,0.683647102,0.683516484,0.69766147,0.702314815,0.708985831,0.704005935,0.708395943,0.713515595,0.712948518,0.719663596,0.70978879,0.708367769,0.712700761,0.714316703,0.709946595,0.708987985,0.71334766,0.720918622,0.730456453,0.720898755,0.729551821,0.724112856,0.728180701,0.725952227,0.732302405,0.720043573,0.716397849,0.71996686,0.719347826,0.695512821,0.683142311,0.671588595,0.661123228,0.640125571,0.638484848,0.616174583,0.608965517,0.601032448,0.608712716,0.62372449,0.626963351,0.651785714,0.666831683,0.699473684,0.729625551,0.768306636,0.814634146,0.828776042,0.85298103,0.857449857,0.877994012,0.8828125,0.894166667,0.922661871,86.92786926,504.9620412,2.064597106,11.99319824,17.21473342
26,2,0.351950355,0.29587766,0.2546875,0.223312402,0.197805457,0.173728814,0.161874154,0.151210716,0.147407105,0.144826413,0.14639079,0.144810009,0.146777442,0.148811843,0.15633836,0.162327311,0.16761194,0.174837662,0.181671449,0.19063745,0.199336283,0.195720721,0.202132486,0.200790861,0.193801653,0.193454686,0.192532943,0.194271912,0.194990177,0.200806952,0.201759531,0.213511973,0.22182121,0.231779207,0.244846723,0.260015609,0.271806054,0.288324873,0.305736473,0.321077226,0.338880849,0.357159791,0.373191787,0.393946396,0.40665767,0.420794288,0.439451383,0.454957946,0.468819107,0.483108108,0.491233766,0.503095645,0.514188903,0.517168292,0.520320967,0.532933502,0.535279294,0.549916805,0.559601302,0.578728159,0.593283582,0.609768082,0.62166405,0.637794515,0.655973876,0.667996959,0.678317091,0.683184024,0.695106305,0.708318099,0.716905024,0.726256467,0.730350554,0.738095238,0.741025641,0.754361544,0.758333333,0.77087994,0.761405786,0.766528926,0.770600693,0.772035881,0.774729676,0.764825345,0.760950413,0.768385461,0.773752711,0.769804183,0.770910351,0.778533906,0.781078382,0.784102833,0.782214402,0.787535014,0.784467714,0.783650891,0.787443512,0.791924399,0.787944808,0.779185868,0.786246893,0.782391304,0.758470696,0.758357211,0.734725051,0.732551799,0.721461187,0.711212121,0.689987163,0.682413793,0.683259587,0.682103611,0.700255102,0.698516579,0.721334586,0.738118812,0.781578947,0.804515419,0.828947368,0.879268293,0.891276042,0.899051491,0.913323782,0.93488024,0.92109375,0.926666667,0.96852518,86.92786926,504.9620412,2.064597106,11.99319824,17.21473342
26,3,0.361702128,0.293882979,0.25625,0.226452119,0.202253855,0.178858162,0.169147497,0.157779495,0.155063291,0.153250511,0.15518046,0.154541242,0.154582075,0.156992598,0.16470311,0.170563231,0.179552239,0.184902597,0.191355811,0.199601594,0.208185841,0.206981982,0.212114338,0.206282953,0.203099174,0.201781565,0.202232796,0.203933747,0.205468238,0.211204221,0.214369501,0.222348917,0.230566352,0.242363344,0.255813953,0.273543184,0.282709082,0.29606599,0.311623246,0.326733891,0.344548963,0.357752489,0.372608493,0.385743993,0.397210976,0.409192325,0.422725245,0.437250996,0.444935869,0.454010462,0.463203463,0.473740393,0.479987294,0.484209411,0.483951647,0.49726431,0.499055019,0.507695507,0.515968267,0.533624543,0.545078661,0.553262579,0.564266091,0.57792584,0.59008836,0.600437096,0.603729385,0.615154909,0.62252566,0.629981718,0.638888889,0.652346637,0.651383764,0.656423034,0.658791209,0.670935412,0.673333333,0.681394482,0.674054154,0.677122464,0.678860223,0.676384555,0.681517821,0.671709992,0.670867769,0.666103128,0.672125813,0.671784602,0.66474122,0.675859599,0.67548677,0.68389297,0.677855983,0.681232493,0.678592205,0.679932391,0.682052937,0.678865979,0.674655047,0.667242704,0.668392709,0.659565217,0.638049451,0.629894938,0.608452138,0.602508179,0.577625571,0.572424242,0.549422336,0.54137931,0.539823009,0.546703297,0.553571429,0.565008726,0.585056391,0.612376238,0.651052632,0.675110132,0.709954233,0.759146341,0.798177083,0.81300813,0.82234957,0.859281437,0.85625,0.861666667,0.892086331,86.92786926,504.9620412,2.064597106,11.99319824,17.21473342
27,1,0.263269639,0.233247423,0.204116059,0.181962025,0.161620295,0.145022336,0.136038481,0.128858929,0.125899869,0.12511164,0.125627399,0.124441608,0.126466276,0.132648601,0.14124504,0.148441848,0.152760922,0.159165572,0.163768116,0.174050633,0.17654321,0.175970874,0.173809524,0.169167292,0.166010029,0.167398649,0.171355499,0.170232274,0.170074885,0.174038462,0.177105263,0.184257833,0.1979428,0.203767123,0.218945595,0.228571429,0.248085208,0.258278918,0.271744133,0.287691269,0.300668151,0.314847162,0.324141631,0.345263381,0.358161981,0.367640919,0.37880972,0.392548374,0.403885481,0.414554374,0.424456084,0.426319937,0.435902556,0.439393939,0.445549429,0.453593997,0.461882536,0.472008465,0.483422256,0.497817837,0.511993306,0.521388889,0.536458333,0.548191682,0.5604622,0.565826577,0.579946996,0.587760417,0.596687478,0.609972203,0.616287215,0.622940764,0.629343294,0.636766238,0.645737936,0.644961646,0.65670194,0.657085091,0.66183834,0.662445731,0.664488218,0.660144659,0.663490854,0.66265528,0.66315893,0.666226645,0.670112782,0.668112798,0.670097388,0.661832413,0.666107383,0.667410714,0.675925926,0.677423674,0.676964692,0.676652893,0.678661219,0.67029703,0.663561077,0.666359617,0.668524212,0.659090909,0.650128315,0.634129847,0.62406367,0.612895257,0.613589212,0.612347052,0.598119859,0.588054187,0.59375,0.59887798,0.603623188,0.614361702,0.63,0.63,0.657522124,0.663919414,0.663498099,0.67061144,0.671354167,0.670212766,0.675054705,0.664187643,0.659144893,0.67893401,0.666883117,82.70899173,433.7510888,2.955575942,15.49993847,19.06830758
