Fruit,Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,spot,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
28,Fruit 28 spot 1,3,64,150,0.878795465,0.689844861,1.175375366,1.128797568,0.856547554,0.816778757,White LED,12.5 mA,b'OK Read',09:11:02,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,150,0.756522193,0.593062776,0.990890448,0.945930543,0.713328444,0.678748148,White LED,25 mA,b'OK Read',09:11:03,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,150,0.524014403,0.412345769,0.686605116,0.65006772,0.492347457,0.466398112,White LED,50 mA,b'OK Read',09:11:04,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,150,0.495864804,0.390478477,0.646111936,0.611802147,0.464492701,0.438105362,White LED,100 mA,b'OK Read',09:11:05,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,200,0.879769153,0.690419473,1.175207197,1.129954563,0.856063421,0.814430073,White LED,12.5 mA,b'OK Read',09:11:06,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,200,0.757724887,0.593619255,0.992345135,0.947602168,0.715021879,0.681276006,White LED,25 mA,b'OK Read',09:11:07,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,200,0.525866333,0.413462979,0.686836309,0.65168052,0.493595433,0.467062245,White LED,50 mA,b'OK Read',09:11:09,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,200,0.496596146,0.391294373,0.645791887,0.611011766,0.46513839,0.43923513,White LED,100 mA,b'OK Read',09:11:10,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,250,0.878994748,0.690486494,1.169115506,1.121782463,0.857339012,0.811369007,White LED,12.5 mA,b'OK Read',09:11:11,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,250,0.757575251,0.594102541,0.990650907,0.945149676,0.713633308,0.679801951,White LED,25 mA,b'OK Read',09:11:12,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,250,0.524931509,0.413037919,0.684578101,0.649005491,0.492564562,0.46605643,White LED,50 mA,b'OK Read',09:11:14,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,3,64,250,0.495744448,0.389985808,0.643033586,0.608363284,0.463632014,0.437317014,White LED,100 mA,b'OK Read',09:11:16,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,50,0.874413144,0.678175186,1.160211999,1.111128383,0.846238352,0.80594108,White LED,12.5 mA,b'OK Read',09:11:20,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,50,0.746569462,0.580909482,0.973733666,0.929636746,0.703477183,0.668908201,White LED,25 mA,b'OK Read',09:11:21,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,50,0.51896623,0.40694244,0.678774661,0.642975126,0.485959759,0.46076072,White LED,50 mA,b'OK Read',09:11:22,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,50,0.492049823,0.386942898,0.640698157,0.60693204,0.460383377,0.433481273,White LED,100 mA,b'OK Read',09:11:23,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,100,0.876236006,0.68619766,1.16899499,1.122308058,0.851787599,0.812973632,White LED,12.5 mA,b'OK Read',09:11:24,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,100,0.751082408,0.58872073,0.982927575,0.937399816,0.707065017,0.674649371,White LED,25 mA,b'OK Read',09:11:25,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,100,0.520268331,0.40893756,0.679960742,0.644427809,0.487652983,0.462454192,White LED,50 mA,b'OK Read',09:11:27,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,100,0.492651744,0.387785931,0.642012205,0.608114757,0.461887899,0.436364873,White LED,100 mA,b'OK Read',09:11:28,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,150,0.876135984,0.688592764,1.171242986,1.123236631,0.851866385,0.812568366,White LED,12.5 mA,b'OK Read',09:11:29,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,150,0.753341756,0.590471115,0.986609677,0.941610489,0.70970773,0.676572574,White LED,25 mA,b'OK Read',09:11:30,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,150,0.520757417,0.410524647,0.681456974,0.645762632,0.489442807,0.463792414,White LED,50 mA,b'OK Read',09:11:31,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,150,0.493604722,0.388659181,0.642749473,0.608802923,0.461319908,0.435835282,White LED,100 mA,b'OK Read',09:11:32,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,200,0.876149689,0.689479618,1.170561116,1.125785159,0.852547323,0.811272188,White LED,12.5 mA,b'OK Read',09:11:33,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,200,0.75482102,0.592808795,0.988334144,0.943284338,0.712303521,0.678008343,White LED,25 mA,b'OK Read',09:11:34,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,200,0.5234939,0.412876455,0.683937993,0.649094592,0.491411529,0.465103823,White LED,50 mA,b'OK Read',09:11:36,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,200,0.494761275,0.390525787,0.643270667,0.608765492,0.463708484,0.437529283,White LED,100 mA,b'OK Read',09:11:37,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,250,0.877995762,0.689734038,1.17159171,1.125116713,0.854523099,0.813897998,White LED,12.5 mA,b'OK Read',09:11:38,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,250,0.755766413,0.59319442,0.988084637,0.942559784,0.712183348,0.678493937,White LED,25 mA,b'OK Read',09:11:40,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,250,0.523873133,0.412256396,0.683034283,0.647456834,0.491691112,0.465273362,White LED,50 mA,b'OK Read',09:11:41,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 1,4,64,250,0.495526795,0.389781122,0.641691231,0.607915038,0.463632014,0.437999623,White LED,100 mA,b'OK Read',09:11:43,1,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,50,0.90161498,0.690618674,1.18502984,1.161254169,0.874212608,0.81853449,White LED,12.5 mA,b'OK Read',09:17:49,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,50,0.7949582,0.603500423,1.005870408,0.972875707,0.73955329,0.688390798,White LED,25 mA,b'OK Read',09:17:50,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,50,0.560718601,0.428422156,0.711838013,0.682022245,0.51864795,0.480284734,White LED,50 mA,b'OK Read',09:17:51,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,50,0.538111775,0.414018649,0.679786059,0.650122105,0.496679271,0.46078733,White LED,100 mA,b'OK Read',09:17:52,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,100,0.904092544,0.699946391,1.19690243,1.17654731,0.876325061,0.819276042,White LED,12.5 mA,b'OK Read',09:17:53,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,100,0.815152143,0.626264192,1.042353132,1.006516764,0.757698894,0.710499814,White LED,25 mA,b'OK Read',09:17:55,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,100,0.571273518,0.440529331,0.728321884,0.697483137,0.529016531,0.491722862,White LED,50 mA,b'OK Read',09:17:56,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,100,0.546720845,0.422620075,0.693474599,0.662269865,0.505695784,0.467046516,White LED,100 mA,b'OK Read',09:17:57,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,150,0.904559235,0.701530066,1.200162938,1.178842458,0.877610121,0.825197471,White LED,12.5 mA,b'OK Read',09:17:58,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,150,0.822538469,0.634745672,1.052954965,1.017918309,0.76764331,0.715730771,White LED,25 mA,b'OK Read',09:17:59,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,150,0.575971215,0.445255427,0.734223254,0.703450371,0.533739649,0.495059505,White LED,50 mA,b'OK Read',09:18:00,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,150,0.549700306,0.424932503,0.695985179,0.665784367,0.507007547,0.468749768,White LED,100 mA,b'OK Read',09:18:01,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,200,0.90510505,0.70232311,1.198432017,1.177905366,0.878915364,0.823899589,White LED,12.5 mA,b'OK Read',09:18:02,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,200,0.826063447,0.636738602,1.056522722,1.01991278,0.770302332,0.718852516,White LED,25 mA,b'OK Read',09:18:04,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,200,0.579888116,0.448162587,0.737068783,0.706633391,0.537276867,0.497416188,White LED,50 mA,b'OK Read',09:18:05,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,200,0.552762631,0.427332444,0.698732357,0.667732327,0.509936634,0.470791897,White LED,100 mA,b'OK Read',09:18:06,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,250,0.90546747,0.702776282,1.197600225,1.178455875,0.87986362,0.824007748,White LED,12.5 mA,b'OK Read',09:18:07,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,250,0.827704778,0.638724979,1.056095716,1.021106127,0.771652559,0.719020944,White LED,25 mA,b'OK Read',09:18:08,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,250,0.580901794,0.448050417,0.736673975,0.705800344,0.537541366,0.498171848,White LED,50 mA,b'OK Read',09:18:10,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,1,64,250,0.560195004,0.429079885,0.705122105,0.673865802,0.511633487,0.476205042,White LED,100 mA,b'OK Read',09:18:12,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,50,0.899142092,0.691863141,1.18502984,1.161254169,0.874212608,0.81853449,White LED,12.5 mA,b'OK Read',09:18:16,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,50,0.832081888,0.635773057,1.054074941,1.016114668,0.775628706,0.720862504,White LED,25 mA,b'OK Read',09:18:17,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,50,0.586697814,0.451073446,0.742956504,0.71325972,0.542618706,0.503712399,White LED,50 mA,b'OK Read',09:18:18,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,50,0.561955591,0.43355425,0.710376245,0.677399787,0.51960284,0.477853196,White LED,100 mA,b'OK Read',09:18:19,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,100,0.902351541,0.699946391,1.193801727,1.168201584,0.872819325,0.819276042,White LED,12.5 mA,b'OK Read',09:18:20,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,100,0.840625589,0.646977936,1.069656547,1.032436422,0.781207604,0.730055766,White LED,25 mA,b'OK Read',09:18:21,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,100,0.590700374,0.456130152,0.749601024,0.716893917,0.546432366,0.50538247,White LED,50 mA,b'OK Read',09:18:22,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,100,0.565218143,0.436792798,0.714565424,0.682578091,0.520933388,0.480682988,White LED,100 mA,b'OK Read',09:18:24,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,150,0.9038944,0.701530066,1.193966045,1.173281521,0.877610121,0.820989149,White LED,12.5 mA,b'OK Read',09:18:25,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,150,0.845059642,0.651807543,1.076496599,1.039514913,0.785747572,0.733134295,White LED,25 mA,b'OK Read',09:18:26,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,150,0.594272445,0.45904357,0.753528177,0.721531521,0.54898958,0.509390202,White LED,50 mA,b'OK Read',09:18:27,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,150,0.568052274,0.439259863,0.716719101,0.68527837,0.522871513,0.483504731,White LED,100 mA,b'OK Read',09:18:28,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,200,0.904481012,0.702636394,1.193787053,1.173735962,0.877157315,0.820743773,White LED,12.5 mA,b'OK Read',09:18:29,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,200,0.849230085,0.655866649,1.080589244,1.043657643,0.790239966,0.735189757,White LED,25 mA,b'OK Read',09:18:30,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,200,0.598712152,0.46214014,0.751559315,0.718270612,0.552018953,0.509166081,White LED,50 mA,b'OK Read',09:18:32,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,200,0.572877932,0.443045721,0.721841369,0.69019602,0.52756995,0.486996603,White LED,100 mA,b'OK Read',09:18:33,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,250,0.904368663,0.703277999,1.18893072,1.168454893,0.87986362,0.818951837,White LED,12.5 mA,b'OK Read',09:18:34,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,250,0.852769522,0.657533947,1.084326425,1.046138094,0.793409604,0.73863044,White LED,25 mA,b'OK Read',09:18:36,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,250,0.600855576,0.464462549,0.759441471,0.727485373,0.555008268,0.51383706,White LED,50 mA,b'OK Read',09:18:38,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,2,64,250,0.574151588,0.444294541,0.721566933,0.689119506,0.527633734,0.487120637,White LED,100 mA,b'OK Read',09:18:39,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,50,0.898647473,0.693107372,1.17882566,1.152900166,0.867218039,0.81853449,White LED,12.5 mA,b'OK Read',09:18:44,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,50,0.845139122,0.648036672,1.070142733,1.033410435,0.786452092,0.733850548,White LED,25 mA,b'OK Read',09:18:45,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,50,0.596594698,0.460446406,0.754626025,0.723672395,0.551335723,0.511522261,White LED,50 mA,b'OK Read',09:18:46,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,50,0.571303404,0.442465247,0.720573382,0.688765568,0.527243907,0.48467999,White LED,100 mA,b'OK Read',09:18:47,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,100,0.901605357,0.700571398,1.187600323,1.159857628,0.869314933,0.812973632,White LED,12.5 mA,b'OK Read',09:18:48,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,100,0.850789303,0.657658364,1.08089947,1.041075697,0.790249095,0.736573348,White LED,25 mA,b'OK Read',09:18:49,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,100,0.598362743,0.463540618,0.75830619,0.725952318,0.552963409,0.511235948,White LED,50 mA,b'OK Read',09:18:50,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,100,0.571722668,0.444135283,0.722158316,0.68934718,0.526647444,0.485796875,White LED,100 mA,b'OK Read',09:18:51,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,150,0.903728191,0.702364638,1.189834783,1.164941001,0.872928953,0.816778757,White LED,12.5 mA,b'OK Read',09:18:52,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,150,0.852538024,0.660014552,1.085056982,1.045274374,0.792989693,0.737485444,White LED,25 mA,b'OK Read',09:18:53,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,150,0.599390534,0.465157255,0.75996292,0.726697956,0.553346345,0.513298749,White LED,50 mA,b'OK Read',09:18:55,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,150,0.571939609,0.444604247,0.721762341,0.689027162,0.526678938,0.485774811,White LED,100 mA,b'OK Read',09:18:56,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,200,0.902858568,0.703262964,1.189142089,1.165397154,0.873641217,0.817585888,White LED,12.5 mA,b'OK Read',09:18:57,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,200,0.852004968,0.660081313,1.083798037,1.0458161,0.792051973,0.736824124,White LED,25 mA,b'OK Read',09:18:58,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,200,0.60019003,0.465854493,0.760253216,0.727321906,0.554202858,0.513082926,White LED,50 mA,b'OK Read',09:18:59,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,200,0.572300263,0.445095262,0.721001064,0.688511076,0.527093315,0.486143959,White LED,100 mA,b'OK Read',09:19:00,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,250,0.902770259,0.703528738,1.18893072,1.165120642,0.87563975,0.818951837,White LED,12.5 mA,b'OK Read',09:19:02,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,250,0.851684269,0.65999846,1.082401867,1.044411499,0.791233621,0.737323498,White LED,25 mA,b'OK Read',09:19:03,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,250,0.600201878,0.465087738,0.75866991,0.725420315,0.553698512,0.512270924,White LED,50 mA,b'OK Read',09:19:05,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,3,64,250,0.57281852,0.443953376,0.719553249,0.687325093,0.526872079,0.486438587,White LED,100 mA,b'OK Read',09:19:07,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,50,0.899636642,0.690618674,1.17882566,1.152900166,0.867218039,0.81853449,White LED,12.5 mA,b'OK Read',09:19:15,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,50,0.842066813,0.644164093,1.063715616,1.029085806,0.782844757,0.727357058,White LED,25 mA,b'OK Read',09:19:16,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,50,0.594275101,0.458493684,0.752681163,0.721069365,0.54915626,0.50761797,White LED,50 mA,b'OK Read',09:19:17,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,50,0.568729423,0.440066117,0.718873655,0.686492509,0.525333732,0.48467999,White LED,100 mA,b'OK Read',09:19:18,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,100,0.901356652,0.700571398,1.193801727,1.172373562,0.876325061,0.819276042,White LED,12.5 mA,b'OK Read',09:19:19,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,100,0.847572915,0.654098262,1.079293421,1.041075697,0.788441213,0.733314023,White LED,25 mA,b'OK Read',09:19:20,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,100,0.595576468,0.461005404,0.755404585,0.723363812,0.55187518,0.509284575,White LED,50 mA,b'OK Read',09:19:21,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,100,0.569690035,0.441573919,0.719627454,0.688218999,0.52569498,0.485796875,White LED,100 mA,b'OK Read',09:19:22,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,150,0.902232172,0.702364638,1.193966045,1.173281521,0.877610121,0.820989149,White LED,12.5 mA,b'OK Read',09:19:23,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,150,0.849959264,0.657638719,1.083986934,1.046713781,0.791782557,0.737485444,White LED,25 mA,b'OK Read',09:19:24,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,150,0.597270933,0.463856465,0.758675971,0.726697956,0.553346345,0.5119959,White LED,50 mA,b'OK Read',09:19:25,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
28,Fruit 28 spot 2,4,64,150,0.570854767,0.44335344,0.721201981,0.690526774,0.526678938,0.485774811,White LED,100 mA,b'OK Read',09:19:26,2,57.2588949,305.1122931,3.021762393,16.10189744,18.76649882
